run_id,phase,model,MAX_CANDS,seed,user,target,rank_k,is_hit,s_cbf_raw,s_cf_raw,s_cbf_norm,s_cf_norm,s_hybrid,blend_method,alpha_used,hit_count,matched_kws,kw_n,user_profile_len,user_bin,item_popularity,candidate_size,context_strength,ctx_sz,explanation_type,reason_th,confidence,user_routing,topk_longtail_rate,topk_avg_popularity,rank_before,rank_after_drop_ctx,rank_drop_ctx,y_true,has_explanation,dominance_gap,item_pop_bin,context_bin,topk_k
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล31,การแสดงโขนเรื่องรามเกียรติ์ ตอน พระรามตามกวาง,1,1,0.8003625869750977,0.11806563287973404,1.0,0.9626747965812683,0.17424242198467255,RRF,,4,"['กากนาสูร', 'มารีศ', 'พระราม', 'แปลงกาย']",4,3,cold,117,108,0.21296296296296297,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.19983278039663283,CBF-preferred,0.3,32.0,1,1,0,1,1,0.03732520341873169,popular,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล32,การแสดงโขนเรื่องรามเกียรติ์ ตอน พระรามตามกวาง,2,1,0.7564053535461426,0.10997124016284943,0.6013747453689575,1.0,0.13257575035095215,RRF,,2,"['พระยา', 'แปลงกาย']",2,3,cold,117,66,0.030303030303030304,66,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมต่างประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.23913045266370972,CBF-preferred,0.1,25.1,2,1,-1,1,1,0.3986252546310425,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล33,ฟ้อนรัก,1,1,0.8061050176620483,0.10732220113277435,1.0,0.9354850053787231,0.17424242198467255,RRF,,4,"['พระเจ้าบรมวงศ์เธอกรมพระนราธิปประพันธ์พงศ์', 'แมนสรวง', 'นายแก้ว', 'ละครพันทาง']",4,3,cold,24,108,0.018518518518518517,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.06832297425824507,CBF-preferred,0.2,32.1,1,5,4,1,1,0.06451499462127686,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล34,การแสดงโขนเรื่องรามเกียรติ์ ตอน ขับพิเภก,1,1,0.7722995281219482,0.13698869943618774,0.7061968445777893,1.0,0.17424242198467255,RRF,,2,"['พระญาติ', 'รับใช้']",2,2,cold,69,40,0.05,40,Balanced,แนะนำภายในบริบท งานสวดอภิธรรม และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.3291925356587364,CBF-preferred,0.3,32.8,1,3,2,1,1,0.2938031554222107,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล35,ฟ้อนรัก,1,1,0.8163188695907593,0.10574609041213989,1.0,1.0,0.17424242198467255,RRF,,3,"['พระลอ', 'พระนิพนธ์', 'พระแพง']",3,2,cold,24,108,0.018518518518518517,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.23913045266370972,CBF-preferred,0.3,33.3,1,4,3,1,1,0.0,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล36,การแสดงโขนเรื่องรามเกียรติ์ ตอน ขับพิเภก,1,1,0.7609679698944092,0.13204294443130493,1.0,1.0,0.1818181872367859,RRF,,4,"['ทิศตะวันตก', 'สำมนักขา', 'พิเภก', 'การศึก']",4,2,cold,69,36,0.2222222222222222,36,Balanced,แนะนำภายในบริบท งานพระราชทานเพลิงศพ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.2331731121691276,CBF-preferred,0.5,20.7,1,2,1,1,1,0.0,popular,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล37,รำซัดชาตรี,1,1,0.8280500173568726,0.10017910599708557,1.0,1.0,0.1818181872367859,RRF,,2,"['รำคู่', 'ไหว้ครู']",2,3,cold,15,23,0.043478260869565216,23,Balanced,แนะนำภายในบริบท งานไหว้ครู และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.2874493802209074,CBF-preferred,0.4,16.2,1,4,3,1,1,0.0,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล38,ฟ้อนรัก,1,1,0.7929532527923584,0.11020524799823761,1.0,1.0,0.1818181872367859,RRF,,2,"['นางโรย', 'นางรื่น']",2,3,cold,24,108,0.009259259259259259,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.28361341187297723,CBF-preferred,0.2,24.1,1,3,2,1,1,0.0,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล39,การแสดงโขนเรื่องรามเกียรติ์ ตอน ลักสีดา,4,1,0.7748996019363403,0.1282617151737213,0.7775886058807373,0.920360803604126,0.125490203499794,RRF,,3,"['คำบอกเล่า', 'กรุงลงกา', 'จำกาย']",3,14,mid,12,36,0.2222222222222222,36,Balanced,แนะนำภายในบริบท งานพระราชทานเพลิงศพ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.0,CF-preferred,0.5,19.1,4,19,15,1,1,0.14277219772338867,mid,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล4,การแสดงโขนเรื่องรามเกียรติ์ ตอน พระรามตามกวาง,1,1,0.7845056056976318,0.12367215752601624,1.0,1.0,0.1818181872367859,RRF,,3,"['กวางทอง', 'กากนาสูร', 'ทศกัณฐ์']",3,18,mid,117,108,0.16666666666666666,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.3845238024246669,CF-preferred,0.3,29.6,1,1,0,1,1,0.0,popular,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล40,ฟ้อนเจิง,1,1,0.7908591628074646,0.10299962013959885,0.8997818231582642,1.0,0.17424242198467255,RRF,,3,"['ภาคเหนือ', 'ต่อสู้', 'ล้านนา']",3,13,mid,15,62,0.22580645161290322,62,Balanced,แนะนำภายในบริบท วันสงกรานต์ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.13913038143510637,CF-preferred,0.5,13.0,1,1,0,1,1,0.10021817684173584,mid,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล5,วิรัชสราญรมย์,3,1,0.7818188667297363,0.10244129598140717,0.6013816595077515,0.9191476702690125,0.12179487198591232,RRF,,3,"['เพลงไทย', 'เพลงสากล', 'ท่าทาง']",3,18,mid,17,43,0.046511627906976744,43,Context-only,แนะนำภายในบริบท งานขึ้นบ้านใหม่,0.03475783513089968,CF-preferred,0.3,15.1,3,6,3,1,1,0.317766010761261,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล6,เซิ้งกระติบข้าว,1,1,0.852135419845581,0.10674452036619186,1.0,0.9171432852745056,0.15757575631141663,RRF,,4,"['กระบวนท่ารำ', 'หญิงสาว', 'ท่าทาง', 'ชาวภูไท']",4,17,mid,8,47,0.2765957446808511,47,Balanced,แนะนำภายในบริบท งานทำบุญ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.023668593346239185,CF-preferred,0.6,11.1,1,2,1,1,1,0.08285671472549438,niche,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล7,การแสดงโขนเรื่องรามเกียรติ์ ตอน นางลอย,1,1,0.8375338912010193,0.13988137245178223,1.0,0.9250156283378601,0.1678321659564972,RRF,,4,"['นางสีดา', 'ทำนาย', 'พิเภก', 'สีน้ำเงิน']",4,18,mid,37,40,0.275,40,Balanced,แนะนำภายในบริบท งานฌาปนกิจศพ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.00694440333705079,CF-preferred,0.4,32.0,1,7,6,1,1,0.07498437166213989,popular,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล8,ระบำตารีบุหงา,1,1,0.7830766439437866,0.10501440614461899,0.9467800855636597,0.9312771558761597,0.1666666716337204,RRF,,4,"['ภาคใต้', 'งานแต่งงาน', 'รำลึก', 'ของที่ระลึก']",4,17,mid,16,62,0.12903225806451613,62,Balanced,แนะนำภายในบริบท วันสงกรานต์ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.025974062732852757,CF-preferred,0.4,13.4,1,7,6,1,1,0.0155029296875,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,บุคคล9,ระบำศรีวิชัย,2,1,0.7817316055297852,0.10854431241750717,0.9083546996116638,1.0,0.1666666716337204,RRF,,2,"['หลักฐาน', 'ปัตตานี']",2,9,cold,17,108,0.018518518518518517,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.0833333287500004,CF-preferred,0.3,28.3,2,4,2,1,1,0.09164530038833618,mid,weak,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,ราชการ1,ระบำร่อนแร่,3,1,0.7920507192611694,0.10081878304481506,0.947144627571106,0.8502553701400757,0.13942307233810425,RRF,,3,"['งานรื่นเริง', 'หญิงสาว', 'การประกอบอาชีพ']",3,12,cold,9,38,0.21052631578947367,38,Balanced,แนะนำภายในบริบท วันตรุษจีน และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.1801241659900534,CF-preferred,0.6,11.6,3,10,7,1,1,0.09688925743103027,niche,moderate,10
3761e57c-42ed-41ff-911f-34561beb1d4b,test,Hybrid+XAI-multilingual-e5-large-LightGCN,200,555,ราชการ10,ฟ้อนมาลัย,1,1,0.825041651725769,0.11819510161876678,1.0,1.0,0.1818181872367859,RRF,,4,"['พระบาทสมเด็จพระจอมเกล้าเจ้าอยู่หัว', 'เพลงสำเนียงลาว', 'เจ้าดารารัศมี', 'ละครพันทาง']",4,23,heavy,33,108,0.027777777777777776,108,Balanced,แนะนำภายในบริบท การเผยแพร่วัฒนธรรมในประเทศ และได้คะแนนสูงทั้งจากเนื้อหาและพฤติกรรม จึงเป็นตัวเลือกอันดับต้น ๆ,0.26666663560872533,CF-preferred,0.2,29.5,1,2,1,1,1,0.0,popular,weak,10
